125.17018250921208,125.14655960127659,124.80532635052407,124.4571056136771,124.1502734821827,123.15430971143445,122.6988107261677,122.62548936686838,122.43968013624196,122.23750545780759,122.11264402911716,121.88266730948737,121.82401526715867,121.66099555090426,121.66099555090426,121.57921815161832,121.55773668522286,121.51582111269843,121.51089145837635,121.42367702179723,121.39023704601215,121.35383178074301,121.29136585592768,121.26971270296805,121.26971270296805,121.24117667477861,121.240112360724,121.13828486665834,121.09377926913054,121.09377926913054,119.83299168252276,119.83295159512286,119.79294563993653,119.75367554837736,119.61188929706674,119.53255322167165,119.53255322167165,119.52368333410654,119.50707897421141,119.48910415146273,119.21228245523531,119.19135392094466,119.12878975477982,119.12878975477982,119.08553614244065,119.08553614244065,119.07300050135451,119.060695839525,119.04139323629244,119.04139323629244,118.8963785334239,118.84086949521854,118.84086949521854,118.84086949521854,118.82267073288432,118.82267073288432,118.82267073288432,118.80967848566952,118.80967848566952,118.80125930374781,118.80125930374781,118.79074049929103,118.78054106816184,118.7779779593695,118.75038382416797,118.75038382416797,118.7358664605153,118.72723433607364,118.72433801456584,117.53419007978032,117.52909346954345,117.51501815426182,117.51498781308668,117.50648333677663,117.47187698523535,117.47187698523535,117.45593478999888,117.45593478999888,117.43092269214573,117.43092269214573,117.41870660996534,117.41870660996534,117.41846734649259,117.41846734649259,117.4181958676064,117.40973927103838,117.4002183336462,117.4002183336462,117.4002183336462,117.4002183336462,117.38730713351823,117.38730713351823,117.38730713351823,117.37992175893228,117.37963331497868,117.3756893834177,117.36159227023315,117.36159227023315,117.34191865225571,117.34007800159341,117.3394837377706,117.3394837377706,117.32071662349259,117.32071662349259,117.32071662349259,117.32044119769914,117.32044119769914,117.30995628029996,117.29720553112392,117.29465417251595,117.28238685119825,117.28238685119825,117.28238685119825,117.24496464038197,117.24496464038197,117.24496464038197,117.24496464038197,117.23677816026357,117.23677816026357,117.23677816026357,117.22207395191482,117.22207395191482,117.22207395191482,117.22207395191482,117.22200617518084,117.22200617518084,117.22188990913688,117.22188990913688,117.22188990913688,117.22185014725794,117.22185014725794,117.22185014725794,117.22185014725794,117.21363367733322,117.21217506696703,117.21217506696703,117.21217506696703,117.21127919997335,117.21127919997335,117.21127919997335,117.21127919997335,117.21127919997335,117.21127919997335,117.21127919997335,117.21127919997335,117.17911383943189,117.17911383943189,117.17911383943189,117.17911383943189,117.17911383943189,117.17330664744237,117.17128136941335,117.17128136941335,117.17128136941335,117.17128136941335,117.15397917433553,117.15397917433553,117.15397917433553,117.15397917433553,117.15397917433553,117.148649996292,117.148649996292,117.148649996292,117.148649996292,117.148649996292,117.148649996292,117.148649996292,117.148649996292,117.148649996292,117.148649996292,117.148649996292,117.148649996292,117.148649996292,117.148649996292,117.14581269331214,117.14581269331214,117.14581269331214,117.14581269331214,117.13599832004272,117.13599832004272,117.13599832004272,117.13599832004272,117.13599832004272,117.13599832004272,117.13599832004272,117.11786064039839,117.11786064039839,117.11470294501291,117.11470294501291,117.11326413938073,117.11326413938073,117.10887168094821,117.10887168094821,117.10887168094821,117.10887168094821,117.10884152805953,117.10884152805953,117.10884152805953,117.10415364001037,117.10415364001037,117.10415364001037,117.10355026644383,117.10355026644383,117.10355026644383,117.10355026644383,117.08457034724192,117.08457034724192,117.08457034724192,117.08457034724192,117.08457034724192,117.08457034724192,117.08457034724192,117.08457034724192,117.08457034724192,117.07876649542018,117.07876649542018,117.07876649542018,117.07876649542018,117.07728404225517,117.07728404225517,117.07728404225517,117.07728404225517,117.07728404225517,117.06545320106564,117.06545320106564,117.06545320106564,116.60368639865412,117.06545320106564,117.06545320106564,117.06545320106564,117.0631189444239,117.05374306247641,117.05374306247641,117.05374306247641,117.05374306247641,117.05374306247641,117.05374306247641,117.05374306247641,117.05374306247641,117.05374306247641,117.05374306247641,117.05374306247641,117.0527352032175,117.0527352032175,117.0527352032175,117.0527352032175,117.0527352032175,117.0527352032175,117.0527352032175,117.0527352032175,117.05269815086803,117.04762664641382,117.04762664641382,117.04762664641382,117.04762664641382,117.04762664641382,117.04762664641382,117.04762664641382,117.04762664641382,117.04762664641382,117.04762664641382,117.04762664641382,117.04762664641382,117.04762664641382,117.04762664641382,117.04756126250562,117.04756126250562,117.04756126250562,117.04756126250562,117.03783050230791,117.03783050230791,117.03783050230791,117.02554682811825,117.02554682811825,117.02554682811825,117.02554682811825,117.02554682811825,117.02554682811825,117.02554682811825,117.02554682811825,117.02554682811825,117.02554682811825,117.02554682811825,117.02554682811825,117.02554682811825,117.02554682811825,117.02554682811825,117.01924113180894,117.01924113180894,117.01678223151272,117.01678223151272,117.01678223151272,117.01678223151272,117.01678223151272,117.01678223151272,117.01678223151272,117.01678223151272,117.01678223151272,117.01678223151272,117.01678223151272,117.01678223151272,117.01678223151272,117.01678223151272,117.01678223151272,117.01678223151272,117.00087808949023,117.00087808949023,117.00087808949023,116.8619926763864,116.8619926763864,116.8619926763864,116.8619926763864,116.8619926763864,116.8619926763864,116.8619926763864,116.8619926763864,116.8619926763864,116.86130127704054,116.86130127704054,116.86130127704054,116.86130127704054,116.86130127704054,116.86130127704054,116.86130127704054,116.86130127704054,116.86130127704054,116.86130127704054,116.86130127704054,116.86130127704054,116.86130127704054,116.86130127704054,116.86130127704054,116.86130127704054,116.86130127704054,116.86130127704054,116.86130127704054,116.86130127704054,116.85278224250351,116.85278224250351,116.85278224250351,116.85278224250351,116.73428282046719,116.73428282046719,116.73428282046719,116.36682858379329,116.36682858379329,116.36682858379329,116.36682858379329,116.36682858379329,116.36682858379329,116.26087877709948,116.26087877709948,116.26038796538637,116.26038796538637,116.26038796538637,116.26038796538637,116.26038796538637,116.26038796538637,116.26038796538637,116.26038796538637,116.26038796538637,116.26038796538637,116.26038796538637,116.26038796538637,116.26038796538637,116.26038796538637,116.26038796538637,116.26038796538637,116.24009794746297,116.24009794746297,116.24009794746297,116.24009794746297,116.24009794746297,116.24009794746297,116.24009794746297,116.24009794746297,116.24009794746297,116.24009794746297,116.24009794746297,116.24009794746297,116.24009794746297,116.24009794746297,116.24009794746297,116.24009794746297,116.24009794746297,116.24009794746297,116.24009794746297,116.24009794746297,116.07450470382942,116.07450470382942,116.07450470382942,116.07450470382942,116.07450470382942,116.07450470382942,116.07450470382942,116.05199400453685,116.05199400453685,116.05199400453685,116.05199400453685,116.04541660116375,116.04541660116375,116.04541660116375,116.04541660116375,116.04541660116375,116.04541660116375,116.04541660116375,116.04541660116375,116.04541660116375,116.0443502068201,116.0443502068201,116.0443502068201,116.0443502068201,116.0443502068201,116.0443502068201,116.0443502068201,116.0443502068201,116.0443502068201,116.0443502068201,116.0443502068201,116.0443502068201,116.0443502068201,116.0443502068201,116.04406799913666,108.7713886308791,108.7713886308791,108.7713886308791,108.7713886308791,108.7713886308791,108.7713886308791,108.7713886308791,108.7713886308791,108.7713886308791,108.7713886308791,108.7713886308791,108.7713886308791,108.7713886308791,108.7713886308791,108.7713886308791,108.7713886308791,108.7713886308791,108.7713886308791,108.7713886308791,108.7713886308791,108.7713886308791,108.7713886308791,108.76377220231629,108.74782392205219,108.74782392205219,108.74782392205219,108.74782392205219,108.74442340018862,108.74442340018862,108.74442340018862,108.74442340018862,108.74442340018862,108.74442340018862,108.74442340018862,108.74442340018862,108.74442340018862,108.74442340018862,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73581605565009,108.73458499841979,108.73458499841979,108.73458499841979,108.73458499841979,108.73458499841979,108.73458499841979,108.73458499841979,108.73458499841979,108.73458499841979,108.73458499841979,108.73458499841979,108.73458499841979,108.73458499841979,108.73458499841979,108.73458499841979,108.73458499841979,108.73458499841979,108.73458499841979,108.73458499841979,108.73458499841979,108.73458499841979,108.72667584896185,108.72667584896185,108.72667584896185,108.72667584896185,108.72667584896185,108.72667584896185,108.72667584896185,108.72667584896185,108.72667584896185,108.72667584896185,108.72667584896185,108.72667584896185,108.72667584896185,108.72667584896185,108.72667584896185,108.72667584896185,108.72667584896185,108.72667584896185,108.72016300373265,108.72016300373265,108.71239219804954,108.71239219804954,108.71239219804954,108.71239219804954,108.71239219804954,108.71239219804954,108.71239219804954,108.71239219804954,108.71239219804954,108.71239219804954,108.71239219804954,108.71239219804954,108.71239219804954,108.71239219804954,108.71239219804954,108.71239219804954,108.71239219804954,108.71238516242654,108.71238516242654,108.71238516242654,108.71238516242654,108.71140899926323,108.71140899926323,108.69492725600571,108.69492725600571,108.69492725600571,108.69492725600571,108.69492725600571,108.69492725600571,108.69492725600571,108.69492725600571,108.69492725600571,108.69492725600571,108.69492725600571,108.69492725600571,108.69492725600571,108.69492725600571,108.69492725600571,108.69492725600571,108.69492725600571,108.69492725600571,108.69017101686285,108.69017101686285,108.69017101686285,108.69017101686285,108.69017101686285,108.69017101686285,108.69017101686285,108.69017101686285,108.69017101686285,108.69017101686285,108.69017101686285,108.69017101686285,108.69017101686285,108.69017101686285,108.69017101686285,108.69017101686285,108.69017101686285,108.69017101686285,108.69017101686285,108.69017101686285,108.69017101686285,108.69017101686285,108.69017101686285,108.68375300426439,108.68375300426439,108.68375300426439,108.68375300426439,108.68375300426439,108.68375300426439,108.68375300426439,108.68375300426439,108.68375300426439,108.68375300426439,108.68375300426439,108.68375300426439,108.68375300426439,108.68375300426439,108.68375300426439,108.68375300426439,108.68375300426439,108.68375300426439,108.68375300426439,108.68375300426439,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.68179260163983,108.66941684879471,108.66941684879471,108.66941684879471,108.66941684879471,108.66941684879471,108.66941684879471,108.66941684879471,108.66941684879471,108.66941684879471,108.66941684879471,108.66941684879471,108.66941684879471,108.66941684879471,108.66941684879471,108.66941684879471,108.66941684879471,108.66941684879471,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,108.66931049421147,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41857616883021,102.41675721519215,102.41675721519215,102.41675721519215,102.41675721519215,102.41675721519215,102.41675721519215,102.41675721519215,102.41675721519215,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41579067696746,102.41177549002728,102.41177549002728,102.41177549002728,102.41177549002728,102.41177549002728,102.41177549002728,102.41177549002728,102.41177549002728,102.41177549002728,102.41177549002728,102.41177549002728,102.41177549002728,102.4107889660948,102.4107889660948,102.4107889660948,102.4107889660948,102.41046502771596,102.41046502771596,102.41046502771596,102.41046502771596,102.41046502771596,102.41046502771596,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40859338228346,102.40544661303836,102.40544661303836,102.40544661303836,102.40544661303836,102.40544661303836,102.40544661303836,102.40544661303836,102.40544661303836,102.40544661303836,102.40544661303836,102.40544661303836,102.40544661303836,102.40544661303836,102.38829339954897,102.38829339954897,102.38829339954897,102.38829339954897,102.38829339954897,102.38829339954897,102.38829339954897,102.38829339954897,102.38829339954897,102.38829339954897,102.38829339954897,102.38829339954897,102.38829339954897,102.38829339954897,102.38829339954897,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38453670241515,102.38452836136373,102.38452836136373,102.38452836136373,102.38452836136373,102.38452836136373,102.38452836136373,102.38452836136373,102.38452836136373,102.38452836136373,102.3755342399348,102.3755342399348,102.3755342399348,102.3755342399348,102.3755342399348,102.3755342399348,102.3755342399348,102.3755342399348,102.3755342399348,102.3755342399348,102.3755342399348,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,102.37535199445625,
