222.82127321744161,222.82127321744161,222.82127321744161,195.78432803439455,195.78432803439455,191.33181155137515,191.33181155137515,191.33181155137515,191.33181155137515,191.33181155137515,191.33181155137515,191.33181155137515,191.33181155137515,191.33181155137515,191.33181155137515,191.33181155137515,191.33181155137515,191.33181155137515,191.33181155137515,191.33181155137515,191.33181155137515,191.33181155137515,191.1684631036703,191.1684631036703,191.1684631036703,191.1684631036703,191.1684631036703,191.1684631036703,191.1684631036703,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,122.99944720027791,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,117.06325886951673,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,111.69637248529885,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,109.99871792239074,
