275.1865827101298,275.1865512617072,275.1865512617072,275.1865512617072,275.1865512617072,275.1751075246832,275.1751075246832,275.1751075246832,275.1751075246832,275.1751075246832,275.1751075246832,275.1751075246832,208.5790240928194,208.5790240928194,208.5790240928194,208.5790240928194,208.5790240928194,208.5745754601427,208.5745754601427,208.5745754601427,208.5745754601427,208.5745754601427,208.5745754601427,208.5745754601427,208.5745754601427,208.5745754601427,208.5745754601427,208.5745754601427,208.5745754601427,208.5745754601427,208.5745754601427,208.5745754601427,208.5745754601427,208.5745754601427,208.5745754601427,208.52489235463685,208.52489235463685,208.52489235463685,208.52489235463685,115.39165240057129,115.39165240057129,115.39165240057129,115.39165240057129,115.39165240057129,115.39106043259663,115.39106043259663,115.39106043259663,115.39069361578818,115.39069361578818,115.39069361578818,115.37915186699863,115.37915186699863,115.37915186699863,115.37915186699863,115.37915186699863,115.37915186699863,115.37915186699863,115.37915186699863,115.37730209660732,115.37730209660732,115.37727490038932,115.37727490038932,115.37727490038932,115.37727490038932,115.37727490038932,115.37727490038932,115.37727490038932,115.37717209716713,115.37717209716713,115.37717209716713,115.37717209716713,115.36997331257813,115.36997331257813,115.36997331257813,115.36997331257813,115.36997331257813,115.36997331257813,115.36997331257813,115.36997331257813,115.36997331257813,115.36997331257813,115.36997331257813,115.36997331257813,115.0622035121844,115.0622035121844,112.58738016648135,112.58738016648135,112.58738016648135,112.58738016648135,112.58738016648135,112.5873799380016,112.5873799380016,112.5873799380016,112.5873799380016,112.5873799380016,112.5873799380016,112.5873799380016,112.5873799380016,112.5873799380016,112.5873799380016,112.38176344674629,112.38176344674629,112.38176344674629,112.38161508691469,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.3813048049186,112.38119626059505,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38117465749377,112.38091557229431,112.38091557229431,112.38091557229431,112.38091557229431,112.38085252165209,112.38085252165209,112.38085252165209,112.38085252165209,112.38085252165209,112.38085252165209,112.38085252165209,112.38085252165209,112.38085252165209,112.38085252165209,112.38085252165209,112.38085252165209,112.38085252165209,112.38085252165209,112.38085252165209,112.37990796627508,112.37990796627508,112.37990796627508,112.37990796627508,112.37990796627508,112.37990796627508,112.37990796627508,112.37954286452242,112.37954286452242,112.37954286452242,112.37954286452242,112.37954286452242,112.37954286452242,112.37954286452242,112.37954286452242,112.37954286452242,112.37954286452242,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.37936519968598,112.3793059407348,112.3793059407348,112.3793059407348,112.3793059407348,112.3793059407348,112.3793059407348,112.3793059407348,112.3793059407348,112.3793059407348,112.3793059407348,112.35606446275433,112.35606446275433,112.35606446275433,112.35606446275433,112.35606446275433,112.35606446275433,112.35606446275433,112.35606446275433,112.35606446275433,112.35606446275433,112.35606446275433,112.35606446275433,112.35606446275433,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35582464887963,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35571148835378,112.35556918044618,112.35556918044618,112.35556918044618,112.35556918044618,112.35556918044618,112.35556918044618,112.35556918044618,112.3513101174236,112.3513101174236,112.3513101174236,112.3513101174236,112.3513101174236,112.3513101174236,112.3513101174236,112.3513101174236,112.3513101174236,112.3513101174236,112.3513101174236,112.3513101174236,112.3513101174236,112.3513101174236,112.3511141046491,112.3511141046491,112.3511141046491,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35085933001213,112.35075483524831,112.35075483524831,112.35075483524831,112.35075483524831,112.35075483524831,112.35075483524831,112.35075483524831,112.35075483524831,112.35075483524831,112.35075483524831,112.35075483524831,112.35075483524831,112.35075483524831,112.35075483524831,112.35075483524831,112.35075483524831,112.35075483524831,112.35075483524831,112.35075483524831,112.35075483524831,112.35071851137594,112.35071851137594,112.35071851137594,112.35071851137594,112.35071851137594,112.35071851137594,112.35071851137594,112.35071851137594,112.35071851137594,112.35071851137594,112.35071851137594,112.35071851137594,112.35071851137594,112.35071851137594,112.35071851137594,112.35071851137594,112.35071851137594,112.35071851137594,112.35071851137594,112.35071851137594,112.35071851137594,112.35071851137594,112.35071851137594,112.35071851137594,112.350612604057,112.350612604057,112.350612604057,112.350612604057,112.350612604057,112.350612604057,112.350612604057,112.350612604057,112.350612604057,112.350612604057,112.350612604057,112.34891464911087,112.34891464911087,112.34891464911087,112.34891464911087,112.34891464911087,112.34891464911087,112.34891464911087,112.34891464911087,112.34891464911087,112.34891464911087,112.31417640266932,112.31417640266932,112.31417640266932,112.31417640266932,112.31417640266932,112.31417640266932,112.31417640266932,112.31417640266932,112.31417640266932,112.31417640266932,112.31300181311273,112.31300181311273,112.31300181311273,112.31300181311273,112.31300181311273,112.31300181311273,112.31300181311273,112.31300181311273,112.31300181311273,112.31300181311273,112.31300181311273,112.31300181311273,112.31300181311273,112.31300181311273,112.31300181311273,112.31300181311273,112.31300181311273,112.31300181311273,112.31300181311273,112.31300181311273,112.31300181311273,112.31300181311273,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.3128499869048,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.17345858515365,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.1734282671995,112.17342050753054,112.17342050753054,112.17342050753054,112.17342050753054,112.173388851714,112.173388851714,112.173388851714,112.173388851714,112.173388851714,112.173388851714,112.173388851714,112.173388851714,112.173388851714,112.173388851714,112.173388851714,112.173388851714,112.173388851714,112.173388851714,112.173388851714,112.173388851714,112.173388851714,112.173388851714,112.173388851714,112.173388851714,112.173388851714,112.173388851714,112.173388851714,112.173388851714,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,112.17332955161243,
